gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000196628,1302.129562565309,2.0638919007898253,0.28651080379336386,7.20353952962394,5.866926238082818e-13,2.998579553112438e-11,2.0638919007898253,4.18112710282069,TCF4,6925
ENSG00000177409,502.10409009496504,2.4939714891817415,0.3463097951261239,7.201562081931446,5.952661230881953e-13,3.0312949691421856e-11,2.4939714891817415,5.633265580865025,SAMD9L,219285
ENSG00000116815,973.3177659507663,1.0320137878518927,0.14366981991056516,7.183232974707729,6.808193772850344e-13,3.4543537350029397e-11,1.0320137878518927,2.0448766040339734,CD58,965
ENSG00000117036,2153.465393529872,1.228884662108268,0.1712067163552702,7.177783023174252,7.085088276791118e-13,3.581820171234292e-11,1.228884662108268,2.343857177537498,ETV3,2117
ENSG00000019991,56.396164066381466,-4.178095159524223,0.5827886758683806,-7.169142662730498,7.546888107602081e-13,3.801506489724615e-11,4.178095159524223,-18.102225380904194,HGF,3082
ENSG00000157613,202.37601610238235,3.3806990403650565,0.47543918555893006,7.110686588423881,1.1546708013112994e-12,5.795367514639051e-11,3.3806990403650565,10.415780460995805,CREB3L1,90993
ENSG00000180758,186.9128690411612,1.9273642241648004,0.2713096671430138,7.1039275690417645,1.2126042475794883e-12,6.064325113432473e-11,1.9273642241648004,3.803596543323308,GPR157,80045
ENSG00000029153,402.6454891066126,1.71036555820848,0.24093357281316738,7.098909206542119,1.2574538066505305e-12,6.266161772926732e-11,1.71036555820848,3.27243731781692,ARNTL2,56938
ENSG00000092094,649.3160024252885,-1.0425609569049668,0.1469059479759002,-7.09679200379278,1.2768600170581728e-12,6.340223422780316e-11,1.0425609569049668,-2.0598809458208764,OSGEP,55644
ENSG00000106541,113.75991936477263,-5.4393055912397505,0.766585629595121,-7.095496421075057,1.2888799030275911e-12,6.37721322232056e-11,5.4393055912397505,-43.39044843629764,AGR2,10551
ENSG00000105855,1541.3907982423038,3.143553271467443,0.44328912606030824,7.091428791419918,1.3273437332396638e-12,6.544320533531106e-11,3.143553271467443,8.836979096293721,ITGB8,3696
ENSG00000166016,369.0339719173408,4.017000338110935,0.5668393148674077,7.086665008496407,1.3738238881736814e-12,6.749635461861753e-11,4.017000338110935,16.189655010648348,ABTB2,25841
ENSG00000096060,2772.35325788792,1.1777784829027516,0.16645158429647333,7.075802179238888,1.4858669829893299e-12,7.274491934614077e-11,1.1777784829027516,2.262281539376206,FKBP5,2289
ENSG00000277632,1565.0783208738542,3.4809091251120567,0.49349688416197696,7.05355846577046,1.7439917996033988e-12,8.508362790163015e-11,3.4809091251120567,11.164982812217959,CCL3,6348
ENSG00000142634,1813.0625877563702,0.7973392084601727,0.11308980091947599,7.050496171868823,1.7828091929241925e-12,8.66743437939765e-11,0.7973392084601727,1.7378929380672845,EFHD2,79180
ENSG00000257354,165.96132700241003,1.350526282477706,0.191614141732479,7.048155581143043,1.8130486188141061e-12,8.783842839692091e-11,1.350526282477706,2.5500513213094775,NA,NA
ENSG00000183856,176.33713661683254,-1.7066107019358612,0.2423264409685685,-7.042610352855473,1.886712992969799e-12,9.109102557407477e-11,1.7066107019358612,-3.263931323741955,IQGAP3,128239
ENSG00000146376,1408.8158113304942,-1.4428106945974424,0.20590051420015712,-7.00731953099873,2.4292705143540176e-12,1.1688141891993658e-10,1.4428106945974424,-2.7184997483705278,ARHGAP18,93663
ENSG00000114554,700.3784955229938,1.1213346756177471,0.16045145232924904,6.988622784895395,2.775976707664355e-12,1.3310379038501973e-10,1.1213346756177471,2.1754813901780716,PLXNA1,5361
ENSG00000244509,636.8534979892518,-0.8002552214557929,0.11489683314357477,-6.964989369687815,3.284285492601522e-12,1.569371078022912e-10,0.8002552214557929,-1.7414091651308716,APOBEC3C,27350
ENSG00000144635,804.5634481141276,0.7992939577985769,0.1148397508145253,6.960080913877076,3.4007735803568648e-12,1.6194878418675543e-10,0.7992939577985769,1.740249255556092,DYNC1LI1,51143
ENSG00000101916,2495.0695792660104,1.8027439288806335,0.2596908279395009,6.94188525326205,3.869014346701478e-12,1.8362026251539364e-10,1.8027439288806335,3.4888315180618705,TLR8,51311
ENSG00000134070,819.2768471785412,3.040005078769839,0.4382163349143072,6.937224463264951,3.99878213271858e-12,1.8913561728075374e-10,3.040005078769839,8.224939567740156,IRAK2,3656
ENSG00000185800,170.2113135954615,1.2173189942845533,0.17550463400001087,6.936107420870026,4.030511716585114e-12,1.8999233101862197e-10,1.2173189942845533,2.3251422703844726,DMWD,1762
ENSG00000139899,59.70513926202499,2.4857494271726543,0.35908613610655676,6.922432188902504,4.439543300982231e-12,2.0856884740271068e-10,2.4857494271726543,5.601252351993424,CBLN3,643866
ENSG00000074416,839.5863863357164,2.7669714311992837,0.4005193796313409,6.908458296690037,4.899489714435564e-12,2.2940463082389068e-10,2.7669714311992837,6.806775044346757,MGLL,11343
ENSG00000168884,303.197903159968,1.3014785327616973,0.18853585269150305,6.903082433298653,5.088608064439e-12,2.374627034217972e-10,1.3014785327616973,2.4648135742892934,TNIP2,79155
ENSG00000137819,72.99891957160148,-2.069416344634578,0.2998239871756525,-6.9021040115186185,5.123789572059804e-12,2.383074529965015e-10,2.069416344634578,-4.197168388430891,PAQR5,54852
ENSG00000260135,40.781073208360674,3.743687927213011,0.5444132747591185,6.876555184789433,6.131718884927592e-12,2.84238782728886e-10,3.743687927213011,13.39560585143317,MMP2-AS1,NA
ENSG00000178802,288.0761204548255,-1.2059373746803046,0.1753981352000157,-6.875428711400557,6.180370812683027e-12,2.8554541042836513e-10,1.2059373746803046,-2.3068710699866206,MPI,4351
ENSG00000104093,7391.207704522946,1.403461295239671,0.20436294109786143,6.867494114637977,6.533944727642476e-12,3.0088492008183323e-10,1.403461295239671,2.645354915389045,DMXL2,23312
ENSG00000021355,2591.4239525543926,0.732854394148722,0.10689310683401845,6.855955597648444,7.083737886153563e-12,3.2512958791283113e-10,0.732854394148722,1.6619239829087131,SERPINB1,1992
ENSG00000112763,641.9471707733032,0.776863000436765,0.11341771957411968,6.849573447199111,7.40705126490704e-12,3.3885438130900954e-10,0.776863000436765,1.7134011957587638,BTN2A1,11120
ENSG00000138964,1513.0441221074616,-1.2197067170606226,0.17835685184973873,-6.838575050024967,7.998475858036298e-12,3.6471481584045905e-10,1.2197067170606226,-2.328993667779927,PARVG,64098
ENSG00000156299,576.5957401061792,-1.9458462036566555,0.28500216893347446,-6.8274785800344455,8.642002530629444e-12,3.9277479254030177e-10,1.9458462036566555,-3.8526368496093255,TIAM1,7074
ENSG00000003400,76.90967073371412,-2.5263991376456234,0.3702451695878555,-6.823584330507069,8.879657456602425e-12,4.022657808180962e-10,2.5263991376456234,-5.761318986631974,CASP10,843
ENSG00000162729,139.9364405350433,1.5592640832353575,0.2289974477706044,6.8090893519360645,9.821846595745478e-12,4.4350882055157496e-10,1.5592640832353575,2.947034772705168,IGSF8,93185
ENSG00000266709,145.2826220696057,3.0664329141939763,0.4506049346083663,6.8051472114017155,1.0094595969289268e-11,4.5435450825642954e-10,3.0664329141939763,8.376995591002595,NA,NA
ENSG00000178685,96.2590695947474,1.6175193919375759,0.23777607780878485,6.802700283576699,1.0267612158752886e-11,4.6065592427999685e-10,1.6175193919375759,3.0684698158526436,PARP10,84875
ENSG00000182541,384.42959353582523,2.9521741387558356,0.4340765344761363,6.80104521733398,1.038628132511447e-11,4.644864850298788e-10,2.9521741387558356,7.739144724617667,LIMK2,3985
ENSG00000067177,49.22807939844344,-1.9973609591011878,0.2951086939209738,-6.76822133757962,1.3037520213284843e-11,5.811901582618639e-10,1.9973609591011878,-3.9926897131531494,PHKA1,5255
ENSG00000140379,1285.9155637786714,3.2076885463474314,0.47450570764899846,6.760063144952144,1.3793161210441565e-11,6.129171285646215e-10,3.2076885463474314,9.238691582627862,BCL2A1,597
ENSG00000116604,1000.809114221737,-0.8046725429822178,0.11938405984267066,-6.740200861343207,1.5816782278025295e-11,7.006081369056728e-10,0.8046725429822178,-1.7467492768311563,MEF2D,4209
ENSG00000141664,603.0500773796459,0.6742095901862117,0.10011998293997648,6.734016231209419,1.6504275470242692e-11,7.28747327962963e-10,0.6742095901862117,1.5957222842813157,ZCCHC2,54877
ENSG00000115756,487.1648839614622,-0.9909696512044853,0.14721211797839245,-6.7315766175576535,1.6783441473304783e-11,7.387361478770399e-10,0.9909696512044853,-1.9875203763648928,HPCAL1,3241
ENSG00000205358,19.182668234631183,5.117867710233501,0.7606230869717796,6.728520075046555,1.7139735394784443e-11,7.520463143504004e-10,5.117867710233501,34.72415567837389,MT1H,4496
ENSG00000169313,77.75914608441335,-4.015381473625867,0.5974113080645319,-6.721301420682396,1.801085741364419e-11,7.877915156507129e-10,4.015381473625867,-16.171498603611457,P2RY12,64805
ENSG00000158714,1231.3412138874253,2.1091916501008945,0.3140589408609504,6.715910218377573,1.8689584804537284e-11,8.149243024303397e-10,2.1091916501008945,4.31449483365593,SLAMF8,56833
ENSG00000111816,36.626654510289804,5.137321583958869,0.766461418740771,6.7026486374213565,2.0467520515095576e-11,8.896676440720516e-10,5.137321583958869,35.195561170825634,FRK,2444
ENSG00000104936,113.53980504837773,1.222661767818062,0.18255170135307883,6.697619133405251,2.1184251344218074e-11,9.179622950493005e-10,1.222661767818062,2.3337689997609123,DMPK,1760
ENSG00000125430,1310.2789974212703,2.8654051093275887,0.42793067072689994,6.695956390459927,2.1426561917858904e-11,9.255876731884994e-10,2.8654051093275887,7.287404687526443,HS3ST3B1,9953
ENSG00000179431,130.34274653463623,2.7379034111886864,0.40928302476188194,6.689511280810095,2.239171247880434e-11,9.642949512862869e-10,2.7379034111886864,6.671001710334656,FJX1,24147
ENSG00000090487,1589.478718289759,0.9587508843878106,0.14337461350372238,6.687033784840292,2.2773931795667322e-11,9.718988143335355e-10,0.9587508843878106,1.943626333671077,SPG21,51324
ENSG00000144802,1774.465251190265,2.2361624835304506,0.334403814808286,6.687012481638239,2.2777245917513518e-11,9.718988143335355e-10,2.2361624835304506,4.711421752379954,NFKBIZ,64332
ENSG00000145390,657.4083239940754,-2.3592861047756606,0.3530070153204109,-6.6833972198377625,2.334656205554864e-11,9.929344499001806e-10,2.3592861047756606,-5.131163885216251,USP53,54532
ENSG00000157191,1185.9377146507454,0.7038951545559418,0.10532648046198044,6.682983723262507,2.3412558877457135e-11,9.929344499001806e-10,0.7038951545559418,1.6288967444981057,NECAP2,55707
ENSG00000081181,32.68389986152995,2.1652485392781213,0.3242501445565617,6.677710328361685,2.427041506287125e-11,1.0261972768855834e-9,2.1652485392781213,4.485436971071368,ARG2,384
ENSG00000163739,2204.0093384405004,2.8537307080756777,0.4284228710228714,6.661013921274364,2.7194487880134858e-11,1.1463585782221199e-9,2.8537307080756777,7.228672391759285,CXCL1,2919
ENSG00000157303,59.32298647752597,-1.7540538468336189,0.2634815038974238,-6.65721813822837,2.7905886813925115e-11,1.1728037310683648e-9,1.7540538468336189,-3.373050333642675,SUSD3,203328
ENSG00000271856,27.71887806113477,4.441826216022064,0.6677489193326683,6.651940703192923,2.8925324585092383e-11,1.2119971589663484e-9,4.441826216022064,21.733162464548602,LINC01215,NA
ENSG00000167100,45.28759904574901,2.3564487566103467,0.35493904890368405,6.639023696853909,3.157676344720923e-11,1.3151957623251055e-9,2.3564487566103467,5.121082342747254,SAMD14,201191
ENSG00000148358,2370.281115731104,0.9367846276484121,0.1412720575871504,6.631068051589126,3.3326653290496425e-11,1.3839487897687399e-9,0.9367846276484121,1.914257125685034,GPR107,57720
ENSG00000079156,46.473520957669685,-2.391391277362366,0.36216086154268995,-6.603119031625341,4.025960251552729e-11,1.6668909017779e-9,2.391391277362366,-5.246630817355817,OSBPL6,114880
ENSG00000174405,807.793389719688,0.6928863087764704,0.10494128780346139,6.602609166319152,4.0398358152174685e-11,1.667687252358856e-9,0.6928863087764704,1.6165143435811677,LIG4,3981
ENSG00000259330,863.5126005194733,-1.0544722735634775,0.15994322218201462,-6.592791236652048,4.3163333137462814e-11,1.7765722338260137e-9,1.0544722735634775,-2.076958332693224,INAFM2,100505573
ENSG00000253831,64.59039392581742,5.143387420998996,0.7805870013118771,6.5891276851329454,4.4241818859713894e-11,1.8156061722046704e-9,5.143387420998996,35.343853065230796,ETV3L,440695
ENSG00000125257,1258.1586331200415,-1.9264581918640675,0.29251210910897296,-6.585909204689989,4.521100604457324e-11,1.8499389071552209e-09,1.9264581918640675,-3.80120858236728,ABCC4,10257
ENSG00000132003,263.1892556245783,2.4777162768123575,0.3765661056501378,6.5797644547286165,4.711941287519506e-11,1.9223893796713352e-9,2.4777162768123575,5.57015037844345,ZSWIM4,65249
ENSG00000133961,3357.5041909881147,0.9055774784491872,0.13770693157703445,6.5761212458836855,4.828788454992923e-11,1.9643173560500363e-9,0.9055774784491872,1.873294182439846,NUMB,8650
ENSG00000183688,635.2986842533721,-1.5822949047995225,0.24098079043229437,-6.566062390122676,5.1663176671782873e-11,2.095512511922635e-9,1.5822949047995225,-2.9944580154692084,RFLNB,359845
ENSG00000087842,131.23347812966998,1.0468894445255081,0.15953624697928714,6.562078927815241,5.306271423527455e-11,2.1460407296370604e-9,1.0468894445255081,2.0660704438124795,PIR,8544
ENSG00000206341,69.72976947831003,1.4005902818247047,0.21353560714408676,6.559047929086753,5.4152396884457715e-11,2.1837814847654293e-9,1.4005902818247047,2.6400958015519267,HLA-H,NA
ENSG00000103528,174.6420115420737,1.4205410458986722,0.2166842262916687,6.555811976763584,5.5339923038535715e-11,2.22523903791553e-9,1.4205410458986722,2.676858808828232,SYT17,51760
ENSG00000086062,5235.041273865823,1.3217286581638958,0.2020475718892728,6.541670586807332,6.083538820559112e-11,2.4391844012431404e-9,1.3217286581638958,2.4996544263799994,B4GALT1,2683
ENSG00000108424,7206.748235009029,0.8500964628396369,0.13032721223682986,6.522785596724393,6.901348229675237e-11,2.7591550672968072e-9,0.8500964628396369,1.8026214497717368,KPNB1,3837
ENSG00000125144,31.383292818098994,4.129854022721715,0.634161112790555,6.512310419900638,7.400358476180582e-11,2.9502057662327902e-9,4.129854022721715,17.506927714147317,MT1G,4495
ENSG00000198910,67.29718131839836,3.541272021727959,0.5440110694961278,6.509558757706796,7.537186971451985e-11,2.9961928721558274e-9,3.541272021727959,11.642040381592826,L1CAM,3897
ENSG00000173369,3034.1274956740026,1.7167359350697773,0.26436271201046835,6.493865651528788,8.366136162195805e-11,3.3068752937993787e-9,1.7167359350697773,3.286919070051774,C1QB,713
ENSG00000116991,382.522938924029,-1.2464324101688946,0.19204591632497545,-6.490283334427752,8.567509560287803e-11,3.3769056749914047e-9,1.2464324101688946,-2.3725399991810234,SIPA1L2,57568
ENSG00000108797,33.062142555103236,3.236153835195773,0.49910511555157494,6.483912375090384,8.93741408107174e-11,3.512781371075887e-9,3.236153835195773,9.422787019045547,CNTNAP1,8506
ENSG00000120217,723.2074520698268,2.8634508821641727,0.441771115022158,6.48175216711611,9.066348000587555e-11,3.5534481362977012e-9,2.8634508821641727,7.277540091904096,CD274,29126
ENSG00000139163,1815.4683204934524,-0.7096313081002572,0.10959001887553467,-6.475327911989969,9.460625625596947e-11,3.6975940995505377e-9,0.7096313081002572,-1.6353861281070798,ETNK1,55500
ENSG00000172602,167.36727493507942,2.8046048873219136,0.4331764497831327,6.474509149160863,9.512064798533816e-11,3.707313970221853e-9,2.8046048873219136,6.986669457470933,RND1,27289
ENSG00000105374,67.96182347160389,2.062845801037769,0.31888170173480235,6.469000227405123,9.865344786687906e-11,3.834294033667308e-9,2.062845801037769,4.178096461878758,NKG7,4818
ENSG00000156398,109.62569119923451,-1.5375073244318673,0.238280327781643,-6.452514728118131,1.1000918798918408e-10,4.2637727778141265e-9,1.5375073244318673,-2.9029250512488427,SFXN2,118980
ENSG00000230647,19.345565329285954,7.925853047950887,1.2299333173082891,6.444132325235833,1.1626361635045118e-10,4.493701492902619e-9,7.925853047950887,243.1753270618655,NA,NA
ENSG00000115963,1361.047477187421,2.856578003735298,0.4435530522297781,6.440217217252915,1.1930263718785572e-10,4.594375613226381e-9,2.856578003735298,7.242952950533737,RND3,390
ENSG00000168675,375.9592560950502,-1.4356812652727697,0.22293421973572314,-6.439932222943139,1.1952686501835994e-10,4.594375613226381e-9,1.4356812652727697,-2.7050987583992083,LDLRAD4,753
ENSG00000261371,4371.804869748638,1.0755391705401103,0.16711591131667067,6.4358872956271265,1.2275409637604652e-10,4.705461282238948e-9,1.0755391705401103,2.1075095527876093,PECAM1,5175
ENSG00000107957,2258.605631775135,-1.418062632071955,0.2205638613260758,-6.42926100198948,1.2822579379822105e-10,4.898988247738272e-9,1.418062632071955,-2.6722641659185173,SH3PXD2A,9644
ENSG00000165246,166.90036613166455,2.2053870865583853,0.3430410589524156,6.428930383124494,1.2850495941175427e-10,4.898988247738272e-9,2.2053870865583853,4.611982652845281,NLGN4Y,22829
ENSG00000272325,1525.6624496883076,-0.6658464641394515,0.10364661252888092,-6.424198995928735,1.325656930475368e-10,5.0400248367637086e-9,0.6658464641394515,-1.5864988375131062,NUDT3,11165
ENSG00000186635,2772.9062955491872,0.9133586023496616,0.14230270872577513,6.418420355650095,1.3769561218022267e-10,5.220833904213715e-9,0.9133586023496616,1.8834250229527347,ARAP1,116985
ENSG00000197860,2182.7170318337676,1.632822530562518,0.25479037746592265,6.408493706874399,1.4696434471623282e-10,5.542144599528639e-9,1.632822530562518,3.1011913168118603,SGTB,54557
ENSG00000242048,28.291300336733304,8.480774740082852,1.3233138673235207,6.40874017079237,1.467270021186503e-10,5.542144599528639e-9,8.480774740082852,357.2461714588819,NA,644090
ENSG00000261040,18.750125068508787,6.03206173196296,0.9422602364129267,6.401694031922971,1.5366236942074033e-10,5.779113316785956e-9,6.03206173196296,65.4382259573723,WFDC21P,NA
ENSG00000083799,1937.7124413068448,0.8593761109412603,0.13444553090391143,6.392002063314836,1.637276890307505e-10,6.141108723242102e-9,0.8593761109412603,1.8142535725582087,CYLD,1540
ENSG00000115904,1744.541394074981,0.9975352001615682,0.15614889842288893,6.3883588692377575,1.6767547184645543e-10,6.272321336926522e-9,0.9975352001615682,1.9965859790876626,SOS1,6654
ENSG00000145779,3197.2298487878825,1.555251428785575,0.24364361348154803,6.383304723492617,1.7330655494155517e-10,6.465631981549516e-9,1.555251428785575,2.93884939623739,TNFAIP8,25816
ENSG00000154978,489.99250327716936,1.5481140760390815,0.24283701777148958,6.3751156650089555,1.82824918852321e-10,6.802549580657159e-9,1.5481140760390815,2.9243461200483165,VOPP1,81552
ENSG00000116962,1154.9324369767148,2.235189721844573,0.3506497770539759,6.374422195912328,1.8365402028031184e-10,6.815224853646784e-9,2.235189721844573,4.70824606682571,NID1,4811
ENSG00000159202,1840.8365081926659,1.0670088992994378,0.16752070668941332,6.369414983890279,1.8975056318636473e-10,7.004205312537955e-9,1.0670088992994378,2.0950851777435946,UBE2Z,65264
ENSG00000152684,124.23166883574146,1.4421219646579766,0.22651323394160397,6.366612403007594,1.9324869467222062e-10,7.114509331824523e-9,1.4421219646579766,2.7172022701977343,PELO,53918
ENSG00000068724,417.74778722493744,-0.9926973841194547,0.15605898360798773,-6.361039660575135,2.0039268866440832e-10,7.358103118248655e-9,0.9926973841194547,-1.9899020033012937,TTC7A,57217
ENSG00000120008,3416.7767830735247,0.7582765107456658,0.11927554154107599,6.357351230172628,2.052623017565491e-10,7.51712571235992e-9,0.7582765107456658,1.6914687350589168,WDR11,55717
ENSG00000101096,337.7370892294073,-1.7888500384373727,0.2814942924127259,-6.354835911964309,2.0864922343173213e-10,7.621158676814028e-9,1.7888500384373727,-3.4553935585490816,NFATC2,4773
ENSG00000204642,22.21486479253662,3.555877878643837,0.5596300658048204,6.353979344426437,2.0981502095776896e-10,7.643731037659923e-9,3.555877878643837,11.760503145040298,HLA-F,3134
ENSG00000177374,64.54234279039035,3.0786824676267686,0.4852205721756961,6.344913311944227,2.2255072667113145e-10,8.082594647461769e-9,3.0786824676267686,8.44842532789323,HIC1,3090
ENSG00000276045,438.44683905924416,1.6388979269784305,0.2583142789973724,6.344588976419308,2.230200630167549e-10,8.082594647461769e-9,1.6388979269784305,3.1142784161865227,ORAI1,84876
ENSG00000135604,829.0700692136736,1.4896028596093362,0.2349833064131676,6.339185886635667,2.309824200447405e-10,8.349475924570633e-9,1.4896028596093362,2.8081166358716145,STX11,8676
ENSG00000142657,6279.834838884613,0.6604680272876585,0.10426304064514101,6.334632322258467,2.379079191354678e-10,8.577594820922952e-9,0.6604680272876585,1.5805953043220733,PGD,5226
ENSG00000206503,1197.4297954468666,1.2239218771913014,0.19361110162657805,6.321548025442809,2.589558688388025e-10,9.312400097700545e-9,1.2239218771913014,2.3358083003698784,HLA-A,3105
ENSG00000126353,438.9723386034594,6.155679427052855,0.9759204683613132,6.307562579755064,2.834639799740614e-10,1.0167539621023337e-8,6.155679427052855,71.29255038569961,CCR7,1236
ENSG00000105371,37.44033718993491,-2.2359758563706125,0.35474739480876005,-6.303008532524952,2.9192281399597897e-10,1.0444100060733063e-8,2.2359758563706125,-4.710812321858494,ICAM4,3386
ENSG00000089006,2406.5801055991114,-0.8713457503122118,0.13827055480223344,-6.30174480429681,2.9431346923932894e-10,1.0502700348584033e-8,0.8713457503122118,-1.8293685453503503,SNX5,27131
ENSG00000121964,334.5636370044605,1.1417283353635874,0.18156060527818627,6.288414458710561,3.207247110719287e-10,1.14159997285373e-8,1.1417283353635874,2.206451958167283,GTDC1,79712
ENSG00000101333,21.455188790433503,2.7764267143135797,0.44190078224201745,6.282918758883309,3.3227472363186704e-10,1.179702091306728e-8,2.7764267143135797,6.85153249436855,PLCB4,5332
ENSG00000103335,825.7694102305635,-1.0054583543087725,0.16014643889212085,-6.278368481150415,3.421442689236932e-10,1.2094721621154556e-8,1.0054583543087725,-2.007581218309131,PIEZO1,9780
ENSG00000138279,1561.1687823367315,0.6735066290617544,0.10727608197380147,6.278255289247379,3.423933949943417e-10,1.2094721621154556e-8,0.6735066290617544,1.59494494918337,ANXA7,310
ENSG00000006453,92.69790473818009,4.6329461809448205,0.7383308812443117,6.2748915135946906,3.498781613588461e-10,1.2327904003636311e-8,4.6329461809448205,24.81165699872715,BAIAP2L1,55971
ENSG00000196924,8603.492640474236,1.2118400242994742,0.19322264094581548,6.271728915242934,3.5706085088163114e-10,1.254929484219496e-8,1.2118400242994742,2.3163287480837584,FLNA,2316
ENSG00000105967,4080.5568898635697,0.8399049990400901,0.13458737403517437,6.240592812373181,4.3591565017096023e-10,1.5243937510865685e-8,0.8399049990400901,1.7899322715659758,TFEC,22797
ENSG00000152804,531.7474979967759,-1.321173853322264,0.2120546308007266,-6.230346624987437,4.6540427384224315e-10,1.6234464582302048e-8,1.321173853322264,-2.4986933405550382,HHEX,3087
ENSG00000086300,1250.3954974486373,2.6866370754751148,0.43148610928280995,6.226474080337558,4.770491021825111e-10,1.6599167388410418e-8,2.6866370754751148,6.438109325744324,SNX10,29887
ENSG00000078081,1856.9807415721396,5.58573543728169,0.8975238852215774,6.223495028104688,4.862002315589169e-10,1.6875502067018824e-8,5.58573543728169,48.025723312419075,LAMP3,27074
ENSG00000111912,435.3647465788275,-1.1214710999280175,0.18052542703691493,-6.212261166393432,5.222752668202011e-10,1.8082647141295945e-8,1.1214710999280175,-2.175687118050331,NCOA7,135112
ENSG00000115594,182.41711808022052,-1.4665747825911437,0.23611441370557276,-6.2112886696528244,5.255183147098028e-10,1.814989367610366e-8,1.4665747825911437,-2.763649739722792,IL1R1,3554
ENSG00000168394,276.4919624472569,1.690132491789436,0.27222267692854557,6.208639599239085,5.344523393726171e-10,1.841287281794105e-8,1.690132491789436,3.2268633665067936,TAP1,6890
ENSG00000081041,478.3003571830476,1.5586253920366597,0.25121324894900476,6.204391681399949,5.49088766655692e-10,1.8870530938785396e-8,1.5586253920366597,2.945730388522673,CXCL2,2920
ENSG00000147119,210.40649552119874,1.5753940956759094,0.2540143200324381,6.201989303102001,5.575386831568313e-10,1.911385072748714e-8,1.5753940956759094,2.9801688967963424,CHST7,56548
ENSG00000059378,515.373868028066,1.0844096117666069,0.17529998546855538,6.186022257036205,6.170129988755943e-10,2.1100937189488154e-8,1.0844096117666069,2.1205075384664323,PARP12,64761
ENSG00000115267,567.8395208511633,1.6183861064763385,0.2623980493941436,6.167675827671221,6.930103442046119e-10,2.364198858847665e-8,1.6183861064763385,3.0703137858834273,IFIH1,64135
ENSG00000075223,245.24850826077278,2.3668057012175487,0.38385289789816335,6.165918543737203,7.007515300182604e-10,2.384777097157265e-8,2.3668057012175487,5.1579782914317915,SEMA3C,10512
ENSG00000099954,313.3408684292173,1.5757463955175885,0.2558930628025452,6.157831628024563,7.374769935391519e-10,2.503653647409194e-8,1.5757463955175885,2.9808967299165006,CECR2,27443
ENSG00000259291,65.91899886229388,-1.3945421270438465,0.22682720754744742,-6.148037275255606,7.844760061670461e-10,2.656746047099222e-8,1.3945421270438465,-2.629050997270768,ZNF710-AS1,NA
ENSG00000015475,3306.4113523260585,0.9355547218657159,0.15232599312495632,6.141793023455032,8.159513478770534e-10,2.7566511275855997e-8,0.9355547218657159,1.9126259059359398,BID,637
ENSG00000185215,7054.55786740695,2.2183430353771034,0.36124560947084505,6.140816600170026,8.209832821329265e-10,2.7669516269566965e-8,2.2183430353771034,4.653586536559088,TNFAIP2,7127
ENSG00000175857,1106.7883067743694,3.244909882951304,0.5285229368644543,6.139581949275927,8.273893234573345e-10,2.7818224651084792e-8,3.244909882951304,9.480149977363647,GAPT,202309
ENSG00000090339,6857.137262099657,1.4939953830206474,0.24357705026395435,6.133563820572039,8.593192204642776e-10,2.875319204589464e-8,1.4939953830206474,2.816679439742005,ICAM1,3383
ENSG00000125753,2388.162557682056,1.1317630399783047,0.18459212531807329,6.131155584389897,8.724303332479998e-10,2.91220584684434e-8,1.1317630399783047,2.1912635922993084,VASP,7408
ENSG00000204525,1687.9399668349417,0.7990592280857385,0.13038821005566886,6.128308899589791,8.881802210773114e-10,2.9577037290433717e-8,0.7990592280857385,1.7399661361391143,HLA-C,3107
ENSG00000214530,110.48268835671549,1.4491405875846288,0.2365276515979741,6.126728007462452,8.970462448365255e-10,2.9801157748104853e-8,1.4491405875846288,2.7304534997330143,STARD10,10809
ENSG00000136689,2446.4059472054237,2.00083239464007,0.3266042324154841,6.126167991891619,9.002076029712738e-10,2.9835146518427993e-8,2.00083239464007,4.0023085539129495,IL1RN,3557
ENSG00000141524,591.8159306109364,-0.5877314071004928,0.09596592643344919,-6.1243759003157745,9.103973760717568e-10,3.0101361583718533e-8,0.5877314071004928,-1.502881653911585,TMC6,11322
ENSG00000153767,665.355431400587,0.6976227404166204,0.11403459976795759,6.117640977704772,9.497073221648798e-10,3.132687060559472e-8,0.6976227404166204,1.6218301529253172,GTF2E1,2960
ENSG00000163348,266.08902761552304,0.7966991957880674,0.13032422755137196,6.1132086547301405,9.764756062534463e-10,3.2133877674656454e-8,0.7966991957880674,1.7371221398091325,PYGO2,90780
ENSG00000148429,722.5001617843608,1.0211157000402566,0.16717557553833487,6.10804357485885,1.0085982016085497e-9,3.3112872251868455e-8,1.0211157000402566,2.029487845790303,USP6NL,9712
ENSG00000138821,1545.6571246327499,2.70188842039598,0.44274614760811987,6.102567882278798,1.0437775616647016e-9,3.4187390417623426e-8,2.70188842039598,6.50653034346119,SLC39A8,64116
ENSG00000008056,28.827004670782753,2.773906488016639,0.45501691550689133,6.096271135165364,1.0857120370174253e-9,3.54776113641783e-8,2.773906488016639,6.839574084212199,SYN1,6853
ENSG00000084070,2920.393761852019,0.8292264433721378,0.13605474886082614,6.094799706112241,1.095745600160016e-9,3.57218185958708e-8,0.8292264433721378,1.7767324432102947,SMAP2,64744
